id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,location.zip_code,categories_list
c6Mpi_TsS1iKrS1hyRsFxw,cafe-nova-chicago,Cafe Nova,https://s3-media0.fl.yelpcdn.com/bphoto/t2C795FPkzdk3o16IaXF8g/o.jpg,False,https://www.yelp.com/biz/cafe-nova-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,74,"[{'alias': 'srilankan', 'title': 'Sri Lankan'}, {'alias': 'indpak', 'title': 'Indian'}]",4.6,"['pickup', 'delivery']",medio,+17736750736,60626,Indian
Hi1X8HXvWlfHXmCryZbR-w,el-xangarrito-chicago,El Xangarrito,https://s3-media0.fl.yelpcdn.com/bphoto/Bsjt6ykQ4TR4O_RDeSdHdA/o.jpg,False,https://www.yelp.com/biz/el-xangarrito-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,204,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.8,['pickup'],medio,+17737548069,60625,Mexican
uGrvtr88xUMU7RrKfXvCGg,jeong-chicago,jeong,https://s3-media0.fl.yelpcdn.com/bphoto/Ry2XjwfKXcoJjSriWgPoAA/o.jpg,False,https://www.yelp.com/biz/jeong-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,217,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'newamerican', 'title': 'New American'}]",4.6,[],muy alto,+13128775016,60642,Korean
uGrvtr88xUMU7RrKfXvCGg,jeong-chicago,jeong,https://s3-media0.fl.yelpcdn.com/bphoto/Ry2XjwfKXcoJjSriWgPoAA/o.jpg,False,https://www.yelp.com/biz/jeong-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,217,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'newamerican', 'title': 'New American'}]",4.6,[],muy alto,+13128775016,60642,New American
VWeNF7HWLNPiXF-cKu4kDg,segnatore-chicago,Segnatore,https://s3-media0.fl.yelpcdn.com/bphoto/w5cQa8kOc7gGS5ephkcjLA/o.jpg,False,https://www.yelp.com/biz/segnatore-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,136,"[{'alias': 'italian', 'title': 'Italian'}]",4.3,['delivery'],alto,+17736979687,60622,Italian
i7Zm01nbGsta7GVVPY-Aqw,la-bodega-chicago-7,La Bodega,https://s3-media0.fl.yelpcdn.com/bphoto/OdAgHtUZOCBLCAdDUltlng/o.jpg,False,https://www.yelp.com/biz/la-bodega-chicago-7?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,17,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",5.0,[],medio,+14246534900,60605,Caterers
i7Zm01nbGsta7GVVPY-Aqw,la-bodega-chicago-7,La Bodega,https://s3-media0.fl.yelpcdn.com/bphoto/OdAgHtUZOCBLCAdDUltlng/o.jpg,False,https://www.yelp.com/biz/la-bodega-chicago-7?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,17,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",5.0,[],medio,+14246534900,60605,Food Delivery Services
i7Zm01nbGsta7GVVPY-Aqw,la-bodega-chicago-7,La Bodega,https://s3-media0.fl.yelpcdn.com/bphoto/OdAgHtUZOCBLCAdDUltlng/o.jpg,False,https://www.yelp.com/biz/la-bodega-chicago-7?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,17,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",5.0,[],alto,+14246534900,60605,Tapas/Small Plates
o6O9gCksHBGG7-m0PwRH_g,urbanbelly-chicago-26,Urbanbelly,https://s3-media0.fl.yelpcdn.com/bphoto/yceEFkxEj5G5GmrwdoQyHg/o.jpg,False,https://www.yelp.com/biz/urbanbelly-chicago-26?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,359,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'ramen', 'title': 'Ramen'}]",4.0,"['pickup', 'delivery']",medio,+17739048606,60622,Asian Fusion
o6O9gCksHBGG7-m0PwRH_g,urbanbelly-chicago-26,Urbanbelly,https://s3-media0.fl.yelpcdn.com/bphoto/yceEFkxEj5G5GmrwdoQyHg/o.jpg,False,https://www.yelp.com/biz/urbanbelly-chicago-26?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,359,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'ramen', 'title': 'Ramen'}]",4.0,"['pickup', 'delivery']",medio,+17739048606,60622,Ramen
ag7sHoSCJV6ScQPaYpREWA,eaves-chicago,Eaves,https://s3-media0.fl.yelpcdn.com/bphoto/hoCu0refIWfT181Ab62GkQ/o.jpg,False,https://www.yelp.com/biz/eaves-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,1,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,[],medio,,60606,Cafes
ag7sHoSCJV6ScQPaYpREWA,eaves-chicago,Eaves,https://s3-media0.fl.yelpcdn.com/bphoto/hoCu0refIWfT181Ab62GkQ/o.jpg,False,https://www.yelp.com/biz/eaves-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,1,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,[],medio,,60606,Cocktail Bars
pbEiXam9YJL3neCYHGwLUA,alinea-chicago,Alinea,https://s3-media0.fl.yelpcdn.com/bphoto/yUcTqgVYgiaMoRmZy2QVgQ/o.jpg,False,https://www.yelp.com/biz/alinea-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,2731,"[{'alias': 'newamerican', 'title': 'New American'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.4,['pickup'],muy alto,+13128670110,60614,New American
pbEiXam9YJL3neCYHGwLUA,alinea-chicago,Alinea,https://s3-media0.fl.yelpcdn.com/bphoto/yUcTqgVYgiaMoRmZy2QVgQ/o.jpg,False,https://www.yelp.com/biz/alinea-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,2731,"[{'alias': 'newamerican', 'title': 'New American'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.4,['pickup'],muy alto,+13128670110,60614,Modern European
y8jVBaHh8ntYkVqDXpsi1Q,cafe-ba-ba-reeba-chicago-3,Cafe Ba-Ba-Reeba!,https://s3-media0.fl.yelpcdn.com/bphoto/Bt1IJYcn-wPKsXNIwZye2g/o.jpg,False,https://www.yelp.com/biz/cafe-ba-ba-reeba-chicago-3?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,5095,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.3,"['pickup', 'delivery']",medio,+17739355000,60614,Spanish
y8jVBaHh8ntYkVqDXpsi1Q,cafe-ba-ba-reeba-chicago-3,Cafe Ba-Ba-Reeba!,https://s3-media0.fl.yelpcdn.com/bphoto/Bt1IJYcn-wPKsXNIwZye2g/o.jpg,False,https://www.yelp.com/biz/cafe-ba-ba-reeba-chicago-3?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,5095,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.3,"['pickup', 'delivery']",medio,+17739355000,60614,Tapas Bars
y8jVBaHh8ntYkVqDXpsi1Q,cafe-ba-ba-reeba-chicago-3,Cafe Ba-Ba-Reeba!,https://s3-media0.fl.yelpcdn.com/bphoto/Bt1IJYcn-wPKsXNIwZye2g/o.jpg,False,https://www.yelp.com/biz/cafe-ba-ba-reeba-chicago-3?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,5095,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.3,"['pickup', 'delivery']",medio,+17739355000,60614,Venues & Event Spaces
fDpryalBDQhHoll8UKRaXw,way-out-chicago,Way Out,https://s3-media0.fl.yelpcdn.com/bphoto/JKDQKi62K2cc3Pow6Ii70w/o.jpg,False,https://www.yelp.com/biz/way-out-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,36,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.6,['delivery'],medio,+17737998750,60617,Chicken Wings
fDpryalBDQhHoll8UKRaXw,way-out-chicago,Way Out,https://s3-media0.fl.yelpcdn.com/bphoto/JKDQKi62K2cc3Pow6Ii70w/o.jpg,False,https://www.yelp.com/biz/way-out-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,36,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.6,['delivery'],medio,+17737998750,60617,Cocktail Bars
IgiFxgUFR9BDnQ9PeGHaEA,crosbys-kitchen-chicago,Crosby's Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/K1QeRd5HvoCe5zfokgv4yA/o.jpg,False,https://www.yelp.com/biz/crosbys-kitchen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,1132,"[{'alias': 'tradamerican', 'title': 'American'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"['pickup', 'delivery']",medio,+17738832525,60657,American
IgiFxgUFR9BDnQ9PeGHaEA,crosbys-kitchen-chicago,Crosby's Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/K1QeRd5HvoCe5zfokgv4yA/o.jpg,False,https://www.yelp.com/biz/crosbys-kitchen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,1132,"[{'alias': 'tradamerican', 'title': 'American'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"['pickup', 'delivery']",medio,+17738832525,60657,Bars
IgiFxgUFR9BDnQ9PeGHaEA,crosbys-kitchen-chicago,Crosby's Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/K1QeRd5HvoCe5zfokgv4yA/o.jpg,False,https://www.yelp.com/biz/crosbys-kitchen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,1132,"[{'alias': 'tradamerican', 'title': 'American'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"['pickup', 'delivery']",medio,+17738832525,60657,Venues & Event Spaces
A5obsMTAWhywvJnx-5dgdQ,heritage-restaurant-and-caviar-bar-chicago,Heritage Restaurant & Caviar Bar,https://s3-media0.fl.yelpcdn.com/bphoto/c18ORjcGNmheiYTStuRpxw/o.jpg,False,https://www.yelp.com/biz/heritage-restaurant-and-caviar-bar-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,260,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'bars', 'title': 'Bars'}]",4.4,"['pickup', 'delivery']",alto,+17736619577,60622,Seafood
A5obsMTAWhywvJnx-5dgdQ,heritage-restaurant-and-caviar-bar-chicago,Heritage Restaurant & Caviar Bar,https://s3-media0.fl.yelpcdn.com/bphoto/c18ORjcGNmheiYTStuRpxw/o.jpg,False,https://www.yelp.com/biz/heritage-restaurant-and-caviar-bar-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,260,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'bars', 'title': 'Bars'}]",4.4,"['pickup', 'delivery']",alto,+17736619577,60622,Modern European
A5obsMTAWhywvJnx-5dgdQ,heritage-restaurant-and-caviar-bar-chicago,Heritage Restaurant & Caviar Bar,https://s3-media0.fl.yelpcdn.com/bphoto/c18ORjcGNmheiYTStuRpxw/o.jpg,False,https://www.yelp.com/biz/heritage-restaurant-and-caviar-bar-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,260,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'bars', 'title': 'Bars'}]",4.4,"['pickup', 'delivery']",alto,+17736619577,60622,Bars
kuJLjqq0m_tWfkgkMV6WrA,sweet-rice-asian-kitchen-chicago,Sweet Rice Asian Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/gQOwKGYZFDEg9TkEPJUTdw/o.jpg,False,https://www.yelp.com/biz/sweet-rice-asian-kitchen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,94,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'panasian', 'title': 'Pan Asian'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.6,"['pickup', 'delivery']",medio,+17736612743,60647,Thai
kuJLjqq0m_tWfkgkMV6WrA,sweet-rice-asian-kitchen-chicago,Sweet Rice Asian Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/gQOwKGYZFDEg9TkEPJUTdw/o.jpg,False,https://www.yelp.com/biz/sweet-rice-asian-kitchen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,94,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'panasian', 'title': 'Pan Asian'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.6,"['pickup', 'delivery']",medio,+17736612743,60647,Pan Asian
kuJLjqq0m_tWfkgkMV6WrA,sweet-rice-asian-kitchen-chicago,Sweet Rice Asian Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/gQOwKGYZFDEg9TkEPJUTdw/o.jpg,False,https://www.yelp.com/biz/sweet-rice-asian-kitchen-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,94,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'panasian', 'title': 'Pan Asian'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.6,"['pickup', 'delivery']",medio,+17736612743,60647,Desserts
IX34m-olKrlEeeEIXEPh9g,francos-ristorante-chicago,Franco's Ristorante,https://s3-media0.fl.yelpcdn.com/bphoto/s1igyiIXtwi8Uhu3sfSEcg/o.jpg,False,https://www.yelp.com/biz/francos-ristorante-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,380,"[{'alias': 'italian', 'title': 'Italian'}]",4.4,"['pickup', 'delivery']",medio,+13122259566,60616,Italian
R5yWov8x3eswu_gWWVhfww,torchio-pasta-bar-chicago,Torchio Pasta Bar,https://s3-media0.fl.yelpcdn.com/bphoto/2c2xxj6YcNh7LQILZoO97A/o.jpg,False,https://www.yelp.com/biz/torchio-pasta-bar-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,426,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,['delivery'],medio,+13126430543,60654,Italian
figkYyQO-6kmS3gw8K34kA,the-happy-lobster-chicago,The Happy Lobster,https://s3-media0.fl.yelpcdn.com/bphoto/yWpXuuGcbWmVjYDM_0YZjw/o.jpg,False,https://www.yelp.com/biz/the-happy-lobster-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,375,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.4,"['pickup', 'delivery']",medio,,60608,Seafood
figkYyQO-6kmS3gw8K34kA,the-happy-lobster-chicago,The Happy Lobster,https://s3-media0.fl.yelpcdn.com/bphoto/yWpXuuGcbWmVjYDM_0YZjw/o.jpg,False,https://www.yelp.com/biz/the-happy-lobster-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,375,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.4,"['pickup', 'delivery']",medio,,60608,Food Trucks
_UJ3KqtHIHjExbAg-iIGUA,greek-islands-restaurant-chicago,Greek Islands Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/CpGm9JDb1fkFeRRoQThm6A/o.jpg,False,https://www.yelp.com/biz/greek-islands-restaurant-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,2265,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"['pickup', 'delivery']",medio,+13127829855,60661,Greek
_UJ3KqtHIHjExbAg-iIGUA,greek-islands-restaurant-chicago,Greek Islands Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/CpGm9JDb1fkFeRRoQThm6A/o.jpg,False,https://www.yelp.com/biz/greek-islands-restaurant-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,2265,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"['pickup', 'delivery']",medio,+13127829855,60661,Mediterranean
6VbYWv_cm7AbBkz1hBlq_w,il-carciofo-chicago-2,Il Carciofo,https://s3-media0.fl.yelpcdn.com/bphoto/A226GE_zW-oiq0gmuL0eGw/o.jpg,False,https://www.yelp.com/biz/il-carciofo-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,106,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.9,[],alto,+18722745862,60607,Italian
6VbYWv_cm7AbBkz1hBlq_w,il-carciofo-chicago-2,Il Carciofo,https://s3-media0.fl.yelpcdn.com/bphoto/A226GE_zW-oiq0gmuL0eGw/o.jpg,False,https://www.yelp.com/biz/il-carciofo-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,106,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.9,[],medio,+18722745862,60607,Desserts
6VbYWv_cm7AbBkz1hBlq_w,il-carciofo-chicago-2,Il Carciofo,https://s3-media0.fl.yelpcdn.com/bphoto/A226GE_zW-oiq0gmuL0eGw/o.jpg,False,https://www.yelp.com/biz/il-carciofo-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,106,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.9,[],alto,+18722745862,60607,Wine Bars
iZ-waODkm8Ha_OA9K3fLmA,farm-bar-ravenswood-chicago-2,Farm Bar - Ravenswood,https://s3-media0.fl.yelpcdn.com/bphoto/XKMTVqWIeZODHVnR4XC3gQ/o.jpg,False,https://www.yelp.com/biz/farm-bar-ravenswood-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,94,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American'}]",4.0,[],medio,+17737709081,60613,Salad
iZ-waODkm8Ha_OA9K3fLmA,farm-bar-ravenswood-chicago-2,Farm Bar - Ravenswood,https://s3-media0.fl.yelpcdn.com/bphoto/XKMTVqWIeZODHVnR4XC3gQ/o.jpg,False,https://www.yelp.com/biz/farm-bar-ravenswood-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,94,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American'}]",4.0,[],medio,+17737709081,60613,Burgers
iZ-waODkm8Ha_OA9K3fLmA,farm-bar-ravenswood-chicago-2,Farm Bar - Ravenswood,https://s3-media0.fl.yelpcdn.com/bphoto/XKMTVqWIeZODHVnR4XC3gQ/o.jpg,False,https://www.yelp.com/biz/farm-bar-ravenswood-chicago-2?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,94,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American'}]",4.0,[],medio,+17737709081,60613,American
nnP8axu680aDGPdQ4TuSkA,wake-n-bacon-chicago,Wake ‘n Bacon,https://s3-media0.fl.yelpcdn.com/bphoto/rbp7mW7N5VmYYwLBM4y46w/o.jpg,False,https://www.yelp.com/biz/wake-n-bacon-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,548,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.1,"['pickup', 'delivery']",medio,+17738805100,60657,Breakfast & Brunch
nnP8axu680aDGPdQ4TuSkA,wake-n-bacon-chicago,Wake ‘n Bacon,https://s3-media0.fl.yelpcdn.com/bphoto/rbp7mW7N5VmYYwLBM4y46w/o.jpg,False,https://www.yelp.com/biz/wake-n-bacon-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,548,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.1,"['pickup', 'delivery']",medio,+17738805100,60657,Coffee & Tea
nnP8axu680aDGPdQ4TuSkA,wake-n-bacon-chicago,Wake ‘n Bacon,https://s3-media0.fl.yelpcdn.com/bphoto/rbp7mW7N5VmYYwLBM4y46w/o.jpg,False,https://www.yelp.com/biz/wake-n-bacon-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,548,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.1,"['pickup', 'delivery']",medio,+17738805100,60657,Sandwiches
LTsG9OMB73UgDegzZqpLjA,peru-criollo-chicago,Peru Criollo,https://s3-media0.fl.yelpcdn.com/bphoto/u85ydnP2WkjsjR4dlza7WQ/o.jpg,False,https://www.yelp.com/biz/peru-criollo-chicago?adjust_creative=GWOCZh9-BmZxtdsAjr7Gug&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GWOCZh9-BmZxtdsAjr7Gug,115,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'latin', 'title': 'Latin American'}]",4.5,[],alto,+17736287220,60641,Peruvian
